127.0.0.1 - - [03/Mar/2018:10:29:07 -0800] "GET / HTTP/1.1" 200 11452
169.234.97.101 - - [03/Mar/2018:13:06:32 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:06:32 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:06:32 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:06:32 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:06:40 -0800] "GET /project3/Autocompletion?search=g HTTP/1.1" 200 175
169.234.97.101 - - [03/Mar/2018:13:06:42 -0800] "GET /project3/Autocompletion?search=go HTTP/1.1" 200 199
169.234.97.101 - - [03/Mar/2018:13:06:42 -0800] "GET /project3/Autocompletion?search=goo HTTP/1.1" 200 154
169.234.97.101 - - [03/Mar/2018:13:06:43 -0800] "GET /project3/Autocompletion?search=good HTTP/1.1" 200 154
169.234.97.101 - - [03/Mar/2018:13:06:46 -0800] "GET /project3/Autocompletion?search=good%20 HTTP/1.1" 200 154
169.234.97.101 - - [03/Mar/2018:13:06:47 -0800] "GET /project3/Autocompletion?search=good%20d HTTP/1.1" 200 91
169.234.97.101 - - [03/Mar/2018:13:06:50 -0800] "GET /project3/run_search?title=good+d&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [03/Mar/2018:13:06:50 -0800] "GET /project3/movie_list HTTP/1.1" 200 7521
169.234.97.101 - - [03/Mar/2018:13:06:51 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:06:51 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:06:51 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:06:51 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:06:55 -0800] "GET /project3/Autocompletion?search=g HTTP/1.1" 200 175
169.234.97.101 - - [03/Mar/2018:13:06:55 -0800] "GET /project3/Autocompletion?search=go HTTP/1.1" 200 199
169.234.97.101 - - [03/Mar/2018:13:06:55 -0800] "GET /project3/Autocompletion?search=good HTTP/1.1" 200 154
169.234.97.101 - - [03/Mar/2018:13:06:55 -0800] "GET /project3/Autocompletion?search=good HTTP/1.1" 200 154
169.234.97.101 - - [03/Mar/2018:13:06:55 -0800] "GET /project3/Autocompletion?search=good%20 HTTP/1.1" 200 154
169.234.97.101 - - [03/Mar/2018:13:06:56 -0800] "GET /project3/Autocompletion?search=good%20da HTTP/1.1" 200 73
169.234.97.101 - - [03/Mar/2018:13:06:56 -0800] "GET /project3/Autocompletion?search=good%20da HTTP/1.1" 200 73
169.234.97.101 - - [03/Mar/2018:13:06:56 -0800] "GET /project3/Autocompletion?search=good%20day HTTP/1.1" 200 58
169.234.97.101 - - [03/Mar/2018:13:06:58 -0800] "GET /project3/run_search?title=good+day&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [03/Mar/2018:13:06:58 -0800] "GET /project3/movie_list HTTP/1.1" 200 4226
169.234.97.101 - - [03/Mar/2018:13:06:58 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:06:58 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:06:58 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:06:58 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:07:03 -0800] "GET /project3/Autocompletion?search=g HTTP/1.1" 200 175
169.234.97.101 - - [03/Mar/2018:13:07:03 -0800] "GET /project3/Autocompletion?search=go HTTP/1.1" 200 199
169.234.97.101 - - [03/Mar/2018:13:07:03 -0800] "GET /project3/Autocompletion?search=goo HTTP/1.1" 200 154
169.234.97.101 - - [03/Mar/2018:13:07:03 -0800] "GET /project3/Autocompletion?search=good HTTP/1.1" 200 154
169.234.97.101 - - [03/Mar/2018:13:07:04 -0800] "GET /project3/Autocompletion?search=good%20 HTTP/1.1" 200 154
169.234.97.101 - - [03/Mar/2018:13:07:04 -0800] "GET /project3/Autocompletion?search=good%20da HTTP/1.1" 200 73
169.234.97.101 - - [03/Mar/2018:13:07:05 -0800] "GET /project3/Autocompletion?search=good%20day HTTP/1.1" 200 58
169.234.97.101 - - [03/Mar/2018:13:07:05 -0800] "GET /project3/Autocompletion?search=good%20day HTTP/1.1" 200 58
169.234.97.101 - - [03/Mar/2018:13:07:07 -0800] "GET /project3/run_search?title=good+day&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [03/Mar/2018:13:07:07 -0800] "GET /project3/movie_list HTTP/1.1" 200 4226
169.234.97.101 - - [03/Mar/2018:13:07:07 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:07:07 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:07:07 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:07:07 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:07:13 -0800] "GET /project3/search HTTP/1.1" 200 1844
169.234.97.101 - - [03/Mar/2018:13:07:13 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:07:13 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:07:13 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:07:13 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:07:56 -0800] "GET /project3/run_search?title=good+day&year=&director=&starName=&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [03/Mar/2018:13:07:56 -0800] "GET /project3/movie_list HTTP/1.1" 200 4226
169.234.97.101 - - [03/Mar/2018:13:07:56 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:07:56 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:07:56 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:07:56 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:08:02 -0800] "GET /project3/search HTTP/1.1" 200 1844
169.234.97.101 - - [03/Mar/2018:13:08:02 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:08:02 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:08:02 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:08:02 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:08:06 -0800] "GET /project3/run_search?title=good+u&year=&director=&starName=&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [03/Mar/2018:13:08:06 -0800] "GET /project3/movie_list HTTP/1.1" 200 2135
169.234.97.101 - - [03/Mar/2018:13:08:06 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:08:06 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:08:06 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:08:06 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:08:14 -0800] "GET /project3/run_search?title=good+day&year=&director=&starName=&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [03/Mar/2018:13:08:14 -0800] "GET /project3/movie_list HTTP/1.1" 200 4226
169.234.97.101 - - [03/Mar/2018:13:08:14 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:08:14 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:08:14 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:08:14 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:08:23 -0800] "GET /project3/Autocompletion?search=t HTTP/1.1" 200 188
169.234.97.101 - - [03/Mar/2018:13:08:24 -0800] "GET /project3/Autocompletion?search=t%20 HTTP/1.1" 200 188
169.234.97.101 - - [03/Mar/2018:13:08:24 -0800] "GET /project3/Autocompletion?search=t%20g HTTP/1.1" 200 208
169.234.97.101 - - [03/Mar/2018:13:08:24 -0800] "GET /project3/Autocompletion?search=t%20go HTTP/1.1" 200 195
169.234.97.101 - - [03/Mar/2018:13:08:24 -0800] "GET /project3/Autocompletion?search=t%20goo HTTP/1.1" 200 52
169.234.97.101 - - [03/Mar/2018:13:08:25 -0800] "GET /project3/Autocompletion?search=t%20good HTTP/1.1" 200 52
169.234.97.101 - - [03/Mar/2018:13:08:28 -0800] "GET /project3/run_search?title=t+good&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [03/Mar/2018:13:08:28 -0800] "GET /project3/movie_list HTTP/1.1" 200 5196
169.234.97.101 - - [03/Mar/2018:13:08:28 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:08:28 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:08:28 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:08:28 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:13:12:05 -0800] "GET /project3/movie_list HTTP/1.1" 500 2733
169.234.97.101 - - [03/Mar/2018:13:12:05 -0800] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 1106
169.234.97.101 - - [03/Mar/2018:13:12:05 -0800] "GET /apple-touch-icon.png HTTP/1.1" 404 1094
169.234.97.101 - - [03/Mar/2018:13:12:05 -0800] "GET /favicon.ico HTTP/1.1" 200 21630
169.234.97.101 - - [03/Mar/2018:13:12:06 -0800] "GET /project3/movie_list HTTP/1.1" 500 2733
169.234.97.101 - - [03/Mar/2018:13:12:06 -0800] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 1106
169.234.97.101 - - [03/Mar/2018:13:12:06 -0800] "GET /apple-touch-icon.png HTTP/1.1" 404 1094
169.234.97.101 - - [03/Mar/2018:13:12:06 -0800] "GET /favicon.ico HTTP/1.1" 200 21630
169.234.97.101 - - [03/Mar/2018:16:32:30 -0800] "GET /project3/movie_list HTTP/1.1" 500 2359
169.234.97.101 - - [03/Mar/2018:16:32:30 -0800] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 1106
169.234.97.101 - - [03/Mar/2018:16:32:30 -0800] "GET /apple-touch-icon.png HTTP/1.1" 404 1094
169.234.97.101 - - [03/Mar/2018:16:32:34 -0800] "GET /project3 HTTP/1.1" 302 -
169.234.97.101 - - [03/Mar/2018:16:32:34 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:16:32:34 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:16:32:34 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:16:32:34 -0800] "GET /project3/ HTTP/1.1" 302 -
169.234.97.101 - - [03/Mar/2018:16:32:34 -0800] "GET /project3/login HTTP/1.1" 200 2826
169.234.97.101 - - [03/Mar/2018:16:32:34 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:16:32:34 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:16:32:34 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:16:32:35 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:16:32:40 -0800] "POST /project3/loginhandle HTTP/1.1" 302 -
169.234.97.101 - - [03/Mar/2018:16:32:40 -0800] "GET /project3/mainpage HTTP/1.1" 200 2214
169.234.97.101 - - [03/Mar/2018:16:32:40 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:16:32:40 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:16:32:40 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:16:32:40 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:16:32:43 -0800] "GET /project3/Autocompletion?search=m HTTP/1.1" 200 147
169.234.97.101 - - [03/Mar/2018:16:32:46 -0800] "GET /project3/Autocompletion?search=mi HTTP/1.1" 200 138
169.234.97.101 - - [03/Mar/2018:16:32:47 -0800] "GET /project3/Autocompletion?search=mik HTTP/1.1" 200 129
169.234.97.101 - - [03/Mar/2018:16:32:47 -0800] "GET /project3/Autocompletion?search=mike HTTP/1.1" 200 124
169.234.97.101 - - [03/Mar/2018:16:32:50 -0800] "GET /project3/run_search?title=mike&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [03/Mar/2018:16:32:50 -0800] "GET /project3/movie_list HTTP/1.1" 200 2135
169.234.97.101 - - [03/Mar/2018:16:32:50 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:16:32:50 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:16:32:50 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:16:32:50 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [03/Mar/2018:16:32:54 -0800] "GET /project3/Autocompletion?search=m HTTP/1.1" 200 147
169.234.97.101 - - [03/Mar/2018:16:32:56 -0800] "GET /project3/Autocompletion?search=mi HTTP/1.1" 200 138
169.234.97.101 - - [03/Mar/2018:16:32:56 -0800] "GET /project3/Autocompletion?search=mik HTTP/1.1" 200 129
169.234.97.101 - - [03/Mar/2018:16:32:56 -0800] "GET /project3/Autocompletion?search=mike HTTP/1.1" 200 124
169.234.97.101 - - [03/Mar/2018:16:32:58 -0800] "GET /project3/Autocompletion?search= HTTP/1.1" 200 -
169.234.97.101 - - [03/Mar/2018:16:32:58 -0800] "GET /project3/Autocompletion?search=g HTTP/1.1" 200 164
169.234.97.101 - - [03/Mar/2018:16:32:58 -0800] "GET /project3/Autocompletion?search=go HTTP/1.1" 200 148
169.234.97.101 - - [03/Mar/2018:16:32:58 -0800] "GET /project3/Autocompletion?search=goo HTTP/1.1" 200 154
169.234.97.101 - - [03/Mar/2018:16:32:59 -0800] "GET /project3/Autocompletion?search=good HTTP/1.1" 200 160
169.234.97.101 - - [03/Mar/2018:16:33:10 -0800] "GET /project3/Autocompletion?search=goo HTTP/1.1" 200 154
169.234.97.101 - - [03/Mar/2018:16:33:15 -0800] "GET /project3/Autocompletion?search=go HTTP/1.1" 200 148
169.234.97.101 - - [03/Mar/2018:16:33:15 -0800] "GET /project3/Autocompletion?search=g HTTP/1.1" 200 164
169.234.97.101 - - [03/Mar/2018:16:33:16 -0800] "GET /project3/Autocompletion?search= HTTP/1.1" 200 -
127.0.0.1 - - [03/Mar/2018:16:36:47 -0800] "GET / HTTP/1.1" 200 11452
0:0:0:0:0:0:0:1 - - [03/Mar/2018:16:36:48 -0800] "GET /autocomplete-example/ HTTP/1.1" 200 579
0:0:0:0:0:0:0:1 - - [03/Mar/2018:16:36:48 -0800] "GET /autocomplete-example/style.css HTTP/1.1" 200 415
0:0:0:0:0:0:0:1 - - [03/Mar/2018:16:36:48 -0800] "GET /autocomplete-example/index.js HTTP/1.1" 200 4409
0:0:0:0:0:0:0:1 - - [03/Mar/2018:16:36:57 -0800] "GET /autocomplete-example/hero-suggestion?query=s HTTP/1.1" 200 681
0:0:0:0:0:0:0:1 - - [03/Mar/2018:16:37:04 -0800] "GET /autocomplete-example/hero-suggestion?query=sp HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [03/Mar/2018:16:37:07 -0800] "GET /autocomplete-example/hero-suggestion?query=spi HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [03/Mar/2018:16:37:11 -0800] "GET /autocomplete-example/hero-suggestion?query=Spider-Man HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [03/Mar/2018:16:37:14 -0800] "GET /autocomplete-example/hero-suggestion?query=Spide HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [03/Mar/2018:16:37:21 -0800] "GET /autocomplete-example/hero-suggestion?query=Spi HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [03/Mar/2018:16:37:31 -0800] "GET /autocomplete-example/hero-suggestion?query=S HTTP/1.1" 200 681
