169.234.97.101 - - [04/Mar/2018:14:53:34 -0800] "GET /project3/run_search?title=Your+Next+Life&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:14:53:34 -0800] "GET /project3/movie_list HTTP/1.1" 200 3543
169.234.97.101 - - [04/Mar/2018:14:53:34 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:53:34 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:53:34 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:53:34 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:53:41 -0800] "GET /project3/search HTTP/1.1" 200 2042
169.234.97.101 - - [04/Mar/2018:14:53:41 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:53:41 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:53:41 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:53:41 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:53:50 -0800] "GET /project3/run_search?title=good++day&year=&director=&starName=&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:14:53:50 -0800] "GET /project3/movie_list HTTP/1.1" 200 2333
169.234.97.101 - - [04/Mar/2018:14:53:50 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:53:50 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:53:50 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:53:50 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:53:58 -0800] "GET /project3/run_search?title=good+&year=&director=&starName=&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:14:53:58 -0800] "GET /project3/movie_list HTTP/1.1" 200 13871
169.234.97.101 - - [04/Mar/2018:14:53:58 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:53:58 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:53:58 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:53:58 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:54:13 -0800] "GET /project3/run_search?title=a+good+year&year=&director=&starName=&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:14:54:13 -0800] "GET /project3/movie_list HTTP/1.1" 200 2333
169.234.97.101 - - [04/Mar/2018:14:54:13 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:54:13 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:54:13 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:54:13 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:54:25 -0800] "GET /project3/run_search?title=good+d&year=&director=&starName=&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:14:54:25 -0800] "GET /project3/movie_list HTTP/1.1" 200 7719
169.234.97.101 - - [04/Mar/2018:14:54:25 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:54:25 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:54:25 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:54:25 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:54:34 -0800] "GET /project3/run_search?title=good+day&year=&director=&starName=&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:14:54:34 -0800] "GET /project3/movie_list HTTP/1.1" 200 4424
169.234.97.101 - - [04/Mar/2018:14:54:34 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:54:34 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:54:34 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:54:34 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:54:49 -0800] "GET /project3/run_search?title=good+day&year=&director=&starName=&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:14:54:49 -0800] "GET /project3/movie_list HTTP/1.1" 200 4424
169.234.97.101 - - [04/Mar/2018:14:54:49 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:54:49 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:54:49 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:54:49 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:54:56 -0800] "GET /project3/Autocompletion?query=good HTTP/1.1" 200 647
169.234.97.101 - - [04/Mar/2018:14:54:57 -0800] "GET /project3/Autocompletion?query=good%20da HTTP/1.1" 200 358
169.234.97.101 - - [04/Mar/2018:14:54:58 -0800] "GET /project3/Autocompletion?query=good%20day HTTP/1.1" 200 159
169.234.97.101 - - [04/Mar/2018:14:55:00 -0800] "GET /project3/run_search?title=good+day&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:14:55:00 -0800] "GET /project3/movie_list HTTP/1.1" 200 4424
169.234.97.101 - - [04/Mar/2018:14:55:00 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:55:00 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:55:00 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:55:00 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:55:03 -0800] "GET /project3/Autocompletion?query=good%20day HTTP/1.1" 200 159
169.234.97.101 - - [04/Mar/2018:14:55:06 -0800] "GET /project3/run_search?title=The+Good+Old+Naughty+Days&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:14:55:06 -0800] "GET /project3/movie_list HTTP/1.1" 200 2333
169.234.97.101 - - [04/Mar/2018:14:55:06 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:55:06 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:55:06 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:55:06 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:55:09 -0800] "GET /project3/Autocompletion?query=good HTTP/1.1" 200 647
169.234.97.101 - - [04/Mar/2018:14:55:11 -0800] "GET /project3/Autocompletion?query=good%20day HTTP/1.1" 200 159
169.234.97.101 - - [04/Mar/2018:14:55:19 -0800] "GET /project3/run_search?title=The+Good+Old+Naughty+Days&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:14:55:19 -0800] "GET /project3/movie_list HTTP/1.1" 200 2333
169.234.97.101 - - [04/Mar/2018:14:55:19 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:55:19 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:55:19 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:55:19 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:55:23 -0800] "GET /project3/Autocompletion?query=good%20day HTTP/1.1" 200 159
169.234.97.101 - - [04/Mar/2018:14:55:24 -0800] "GET /project3/run_search?title=good+day&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:14:55:24 -0800] "GET /project3/movie_list HTTP/1.1" 200 4424
169.234.97.101 - - [04/Mar/2018:14:55:24 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:55:24 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:55:24 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:55:24 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:56:27 -0800] "GET /project3/search HTTP/1.1" 200 2042
169.234.97.101 - - [04/Mar/2018:14:56:27 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:56:27 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:56:27 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:56:27 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:56:33 -0800] "GET /project3/run_search?title=good+day&year=&director=&starName=&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:14:56:33 -0800] "GET /project3/movie_list HTTP/1.1" 200 4424
169.234.97.101 - - [04/Mar/2018:14:56:33 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:56:33 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:56:33 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:56:33 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:56:36 -0800] "GET /project3/search HTTP/1.1" 200 2042
169.234.97.101 - - [04/Mar/2018:14:56:36 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:56:36 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:56:36 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:56:36 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:56:40 -0800] "GET /project3/run_search?title=good+b&year=&director=&starName=&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:14:56:40 -0800] "GET /project3/movie_list HTTP/1.1" 200 14092
169.234.97.101 - - [04/Mar/2018:14:56:40 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:56:40 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:56:40 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:56:40 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:03 -0800] "GET /project3/search HTTP/1.1" 200 2042
169.234.97.101 - - [04/Mar/2018:14:57:03 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:03 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:03 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:03 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:09 -0800] "GET /project3/run_search?title=good+boy&year=&director=&starName=&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:14:57:09 -0800] "GET /project3/movie_list HTTP/1.1" 200 6868
169.234.97.101 - - [04/Mar/2018:14:57:09 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:09 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:09 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:09 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:13 -0800] "GET /project3/search HTTP/1.1" 200 2042
169.234.97.101 - - [04/Mar/2018:14:57:13 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:13 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:13 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:13 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:19 -0800] "GET /project3/run_search?title=the+good+boy&year=&director=&starName=&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:14:57:19 -0800] "GET /project3/movie_list HTTP/1.1" 200 2333
169.234.97.101 - - [04/Mar/2018:14:57:19 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:19 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:19 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:19 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:25 -0800] "GET /project3/run_search?title=+good+boy&year=&director=&starName=&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:14:57:25 -0800] "GET /project3/movie_list HTTP/1.1" 200 6868
169.234.97.101 - - [04/Mar/2018:14:57:25 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:25 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:25 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:25 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:31 -0800] "GET /project3/search HTTP/1.1" 200 2042
169.234.97.101 - - [04/Mar/2018:14:57:31 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:32 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:32 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:32 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:36 -0800] "GET /project3/run_search?title=the+good+boy&year=&director=&starName=&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:14:57:36 -0800] "GET /project3/movie_list HTTP/1.1" 200 2333
169.234.97.101 - - [04/Mar/2018:14:57:36 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:36 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:36 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:36 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:39 -0800] "GET /project3/search HTTP/1.1" 200 2042
169.234.97.101 - - [04/Mar/2018:14:57:39 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:39 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:39 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:39 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:43 -0800] "GET /project3/run_search?title=good+boys&year=&director=&starName=&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:14:57:43 -0800] "GET /project3/movie_list HTTP/1.1" 200 3392
169.234.97.101 - - [04/Mar/2018:14:57:43 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:43 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:43 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:43 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:45 -0800] "GET /project3/search HTTP/1.1" 200 2042
169.234.97.101 - - [04/Mar/2018:14:57:45 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:45 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:45 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:45 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:49 -0800] "GET /project3/run_search?title=the+good+boy&year=&director=&starName=&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:14:57:49 -0800] "GET /project3/movie_list HTTP/1.1" 200 2333
169.234.97.101 - - [04/Mar/2018:14:57:49 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:49 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:49 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:49 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:51 -0800] "GET /project3/search HTTP/1.1" 200 2042
169.234.97.101 - - [04/Mar/2018:14:57:51 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:51 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:51 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:51 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:56 -0800] "GET /project3/run_search?title=the+good&year=&director=&starName=&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:14:57:56 -0800] "GET /project3/movie_list HTTP/1.1" 200 2333
169.234.97.101 - - [04/Mar/2018:14:57:56 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:56 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:56 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:56 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:58 -0800] "GET /project3/search HTTP/1.1" 200 2042
169.234.97.101 - - [04/Mar/2018:14:57:58 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:58 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:58 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:57:58 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:00 -0800] "GET /project3/run_search?title=the+good&year=&director=&starName=&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:14:58:00 -0800] "GET /project3/movie_list HTTP/1.1" 200 2333
169.234.97.101 - - [04/Mar/2018:14:58:00 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:00 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:00 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:00 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:02 -0800] "GET /project3/search HTTP/1.1" 200 2042
169.234.97.101 - - [04/Mar/2018:14:58:02 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:02 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:02 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:02 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:06 -0800] "GET /project3/run_search?title=the&year=&director=&starName=&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:14:58:06 -0800] "GET /project3/movie_list HTTP/1.1" 200 11769
169.234.97.101 - - [04/Mar/2018:14:58:06 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:06 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:06 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:06 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:33 -0800] "GET /project3/search HTTP/1.1" 200 2042
169.234.97.101 - - [04/Mar/2018:14:58:33 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:33 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:33 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:33 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:38 -0800] "GET /project3/run_search?title=the+g&year=&director=&starName=&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:14:58:38 -0800] "GET /project3/movie_list HTTP/1.1" 200 6072
169.234.97.101 - - [04/Mar/2018:14:58:38 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:38 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:38 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:38 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:42 -0800] "GET /project3/search HTTP/1.1" 200 2042
169.234.97.101 - - [04/Mar/2018:14:58:42 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:42 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:42 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:42 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:50 -0800] "GET /project3/run_search?title=the+good&year=&director=&starName=&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:14:58:50 -0800] "GET /project3/movie_list HTTP/1.1" 200 2333
169.234.97.101 - - [04/Mar/2018:14:58:50 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:50 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:50 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:50 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:52 -0800] "GET /project3/run_search?sort_type=title HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:14:58:52 -0800] "GET /project3/movie_list HTTP/1.1" 200 2333
169.234.97.101 - - [04/Mar/2018:14:58:52 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:52 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:52 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:52 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:53 -0800] "GET /project3/run_search?sort_type=year HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:14:58:53 -0800] "GET /project3/movie_list HTTP/1.1" 200 2333
169.234.97.101 - - [04/Mar/2018:14:58:53 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:53 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:53 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:53 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:54 -0800] "GET /project3/search HTTP/1.1" 200 2042
169.234.97.101 - - [04/Mar/2018:14:58:54 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:54 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:54 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
